[ 2014-06-02T20:28:49+08:00 ] 112.90.82.139 /
INFO: [ app_init ] --START--
INFO: Run Behavior\BuildLiteBehavior [ RunTime:0.000015s ]
INFO: [ app_init ] --END-- [ RunTime:0.000258s ]
INFO: [ app_begin ] --START--
INFO: Run Behavior\ReadHtmlCacheBehavior [ RunTime:0.000309s ]
INFO: [ app_begin ] --END-- [ RunTime:0.000363s ]
SQL: SHOW COLUMNS FROM `auction` [ RunTime:0.000715s ]
SQL: SHOW COLUMNS FROM `iteminfo` [ RunTime:0.000651s ]
SQL: SELECT MAX(time) AS tp_max FROM `auction` LIMIT 1   [ RunTime:0.000499s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1210 )  [ RunTime:0.000274s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1210 )  [ RunTime:0.000429s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1210 )  [ RunTime:0.000282s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1210 )  [ RunTime:0.000281s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1210 )  [ RunTime:0.000277s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1263 )  [ RunTime:0.000275s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1288 )  [ RunTime:0.000274s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1288 )  [ RunTime:0.000274s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1529 )  [ RunTime:0.000271s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1529 )  [ RunTime:0.000272s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1529 )  [ RunTime:0.000296s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1529 )  [ RunTime:0.000066s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1529 )  [ RunTime:0.000275s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1529 )  [ RunTime:0.000274s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1529 )  [ RunTime:0.000307s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1529 )  [ RunTime:0.000322s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1529 )  [ RunTime:0.000487s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1529 )  [ RunTime:0.000274s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1607 )  [ RunTime:0.000275s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1678 )  [ RunTime:0.000270s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1705 )  [ RunTime:0.000275s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1705 )  [ RunTime:0.000277s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1705 )  [ RunTime:0.000272s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1705 )  [ RunTime:0.000306s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1705 )  [ RunTime:0.000611s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1705 )  [ RunTime:0.000087s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1705 )  [ RunTime:0.000312s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1705 )  [ RunTime:0.000307s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1705 )  [ RunTime:0.000416s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1705 )  [ RunTime:0.000300s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1705 )  [ RunTime:0.000068s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1716 )  [ RunTime:0.000283s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1721 )  [ RunTime:0.000287s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1951 )  [ RunTime:0.000278s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1973 )  [ RunTime:0.000512s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1973 )  [ RunTime:0.000274s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1973 )  [ RunTime:0.000318s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1973 )  [ RunTime:0.000504s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1979 )  [ RunTime:0.000295s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1979 )  [ RunTime:0.000293s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1990 )  [ RunTime:0.000279s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2034 )  [ RunTime:0.000276s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2059 )  [ RunTime:0.000278s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2099 )  [ RunTime:0.000271s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2163 )  [ RunTime:0.000275s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2318 )  [ RunTime:0.000301s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2318 )  [ RunTime:0.000270s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2318 )  [ RunTime:0.000269s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2318 )  [ RunTime:0.000270s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2318 )  [ RunTime:0.000269s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2318 )  [ RunTime:0.000267s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2318 )  [ RunTime:0.000267s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2318 )  [ RunTime:0.000267s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2318 )  [ RunTime:0.000268s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2318 )  [ RunTime:0.000267s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2318 )  [ RunTime:0.000268s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2318 )  [ RunTime:0.000267s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2318 )  [ RunTime:0.000267s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2318 )  [ RunTime:0.000268s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2318 )  [ RunTime:0.000267s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2318 )  [ RunTime:0.000266s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2318 )  [ RunTime:0.000267s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2318 )  [ RunTime:0.000268s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2318 )  [ RunTime:0.000269s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2318 )  [ RunTime:0.000267s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2318 )  [ RunTime:0.000268s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2318 )  [ RunTime:0.000267s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2318 )  [ RunTime:0.000268s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2318 )  [ RunTime:0.000360s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2318 )  [ RunTime:0.000351s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2318 )  [ RunTime:0.000064s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2318 )  [ RunTime:0.000269s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2318 )  [ RunTime:0.000283s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2318 )  [ RunTime:0.000282s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2318 )  [ RunTime:0.000692s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2318 )  [ RunTime:0.000071s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2318 )  [ RunTime:0.000296s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2318 )  [ RunTime:0.000299s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2318 )  [ RunTime:0.000286s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2318 )  [ RunTime:0.000285s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2318 )  [ RunTime:0.000277s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2318 )  [ RunTime:0.000285s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2318 )  [ RunTime:0.000276s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2318 )  [ RunTime:0.000486s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2319 )  [ RunTime:0.000274s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2319 )  [ RunTime:0.000070s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2319 )  [ RunTime:0.000272s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2319 )  [ RunTime:0.000273s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2319 )  [ RunTime:0.000275s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2319 )  [ RunTime:0.000275s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2319 )  [ RunTime:0.000616s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2319 )  [ RunTime:0.000427s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2319 )  [ RunTime:0.000361s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2319 )  [ RunTime:0.000068s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2319 )  [ RunTime:0.000292s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2319 )  [ RunTime:0.000288s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2319 )  [ RunTime:0.000282s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2319 )  [ RunTime:0.000281s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2319 )  [ RunTime:0.000277s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2319 )  [ RunTime:0.000276s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2319 )  [ RunTime:0.000298s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2319 )  [ RunTime:0.000281s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2319 )  [ RunTime:0.000277s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2319 )  [ RunTime:0.000277s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2319 )  [ RunTime:0.000276s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2319 )  [ RunTime:0.000275s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2319 )  [ RunTime:0.000356s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2319 )  [ RunTime:0.000402s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2319 )  [ RunTime:0.000362s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2319 )  [ RunTime:0.000364s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2319 )  [ RunTime:0.000363s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2319 )  [ RunTime:0.000462s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2319 )  [ RunTime:0.000535s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2319 )  [ RunTime:0.000331s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2319 )  [ RunTime:0.000278s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2319 )  [ RunTime:0.000300s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2319 )  [ RunTime:0.000276s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2406 )  [ RunTime:0.000276s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2406 )  [ RunTime:0.000275s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2407 )  [ RunTime:0.000271s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2407 )  [ RunTime:0.000288s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2407 )  [ RunTime:0.000273s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2408 )  [ RunTime:0.000290s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2447 )  [ RunTime:0.000273s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2447 )  [ RunTime:0.000272s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2447 )  [ RunTime:0.000290s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2447 )  [ RunTime:0.000274s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2447 )  [ RunTime:0.000283s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2447 )  [ RunTime:0.000270s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2447 )  [ RunTime:0.000288s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2447 )  [ RunTime:0.000319s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2447 )  [ RunTime:0.000362s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2447 )  [ RunTime:0.000064s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2447 )  [ RunTime:0.000272s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2447 )  [ RunTime:0.000303s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2447 )  [ RunTime:0.000272s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2447 )  [ RunTime:0.000293s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2447 )  [ RunTime:0.000272s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2447 )  [ RunTime:0.000271s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2449 )  [ RunTime:0.000272s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2449 )  [ RunTime:0.000288s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2449 )  [ RunTime:0.000278s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2449 )  [ RunTime:0.000271s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2449 )  [ RunTime:0.000291s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2449 )  [ RunTime:0.000289s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2449 )  [ RunTime:0.000280s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2449 )  [ RunTime:0.000273s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2449 )  [ RunTime:0.000273s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2450 )  [ RunTime:0.000272s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2450 )  [ RunTime:0.000271s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2450 )  [ RunTime:0.000296s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2450 )  [ RunTime:0.000309s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2450 )  [ RunTime:0.000297s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2450 )  [ RunTime:0.000406s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2452 )  [ RunTime:0.000603s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2452 )  [ RunTime:0.000354s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2452 )  [ RunTime:0.000440s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2453 )  [ RunTime:0.000376s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2553 )  [ RunTime:0.000435s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2564 )  [ RunTime:0.000477s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2565 )  [ RunTime:0.000447s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2572 )  [ RunTime:0.000293s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2575 )  [ RunTime:0.000274s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2575 )  [ RunTime:0.000274s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2575 )  [ RunTime:0.000272s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2575 )  [ RunTime:0.000273s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2575 )  [ RunTime:0.000271s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2575 )  [ RunTime:0.000296s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2575 )  [ RunTime:0.000271s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2576 )  [ RunTime:0.003306s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2576 )  [ RunTime:0.000075s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2576 )  [ RunTime:0.000068s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2577 )  [ RunTime:0.000072s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2577 )  [ RunTime:0.000068s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2577 )  [ RunTime:0.000065s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2577 )  [ RunTime:0.000065s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2579 )  [ RunTime:0.000066s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2579 )  [ RunTime:0.000065s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2579 )  [ RunTime:0.000065s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2579 )  [ RunTime:0.000081s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2579 )  [ RunTime:0.000078s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2579 )  [ RunTime:0.000077s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2582 )  [ RunTime:0.000078s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2582 )  [ RunTime:0.000077s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2582 )  [ RunTime:0.004264s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2587 )  [ RunTime:0.000072s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2587 )  [ RunTime:0.000066s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2587 )  [ RunTime:0.000065s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2589 )  [ RunTime:0.000065s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2589 )  [ RunTime:0.000224s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2589 )  [ RunTime:0.000083s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2589 )  [ RunTime:0.000070s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2589 )  [ RunTime:0.000068s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2589 )  [ RunTime:0.000074s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2589 )  [ RunTime:0.000075s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2589 )  [ RunTime:0.000088s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2589 )  [ RunTime:0.000100s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2589 )  [ RunTime:0.000104s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2589 )  [ RunTime:0.000136s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2589 )  [ RunTime:0.000102s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2589 )  [ RunTime:0.003389s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2589 )  [ RunTime:0.000090s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2589 )  [ RunTime:0.000072s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2589 )  [ RunTime:0.000072s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2589 )  [ RunTime:0.000069s ]
